0.9000
4.9747,0.2669,5.0162,0.2713,-5.26, 
5.2420,0.2676,5.2880,0.2724,-5.25, 
5.5095,0.2675,5.5605,0.2725,-5.24, 
5.7770,0.2674,5.8330,0.2726,-5.23, 
6.0443,0.2673,6.1057,0.2727,-5.21, 
6.3115,0.2671,6.3785,0.2729,-5.20, 
6.5786,0.2670,6.6514,0.2730,-5.19, 
6.8456,0.2669,6.9244,0.2731,-5.17, 
7.1124,0.2668,7.1976,0.2732,-5.16, 
7.3791,0.2666,7.4709,0.2734,-5.14, 
7.6457,0.2665,7.7443,0.2735,-5.13, 
7.9121,0.2664,8.0179,0.2736,-5.11, 
8.1785,0.2663,8.2915,0.2737,-5.09, 
8.4447,0.2661,8.5653,0.2739,-5.07, 
8.7107,0.2660,8.8393,0.2740,-5.05, 
8.9767,0.2659,9.1133,0.2741,-5.04, 
9.2425,0.2658,9.3875,0.2742,-5.02, 
9.5082,0.2656,9.6618,0.2744,-4.99, 
9.7738,0.2655,9.9362,0.2745,-4.97, 
10.0392,0.2654,10.2108,0.2746,-4.95, 
10.3045,0.2652,10.4855,0.2748,-4.93, 
10.5697,0.2651,10.7603,0.2749,-4.91, 
10.8348,0.2650,11.0352,0.2750,-4.88, 
11.0997,0.2649,11.3103,0.2751,-4.86, 
11.3645,0.2647,11.5855,0.2753,-4.83, 
11.6292,0.2646,11.8608,0.2754,-4.81, 
11.8937,0.2645,12.1363,0.2755,-4.78, 
12.1581,0.2643,12.4119,0.2757,-4.76, 
12.4224,0.2642,12.6876,0.2758,-4.73, 
12.6865,0.2641,12.9635,0.2759,-4.70, 
12.9505,0.2639,13.2395,0.2761,-4.67, 
13.2144,0.2638,13.5156,0.2762,-4.64, 
13.4781,0.2637,13.7919,0.2763,-4.61, 
13.7417,0.2635,14.0683,0.2765,-4.58, 
14.0052,0.2634,14.3448,0.2766,-4.55, 
14.2685,0.2633,14.6215,0.2767,-4.52, 
14.5317,0.2631,14.8983,0.2769,-4.49, 
14.7948,0.2630,15.1752,0.2770,-4.45, 
15.0577,0.2629,15.4523,0.2771,-4.42, 
15.3205,0.2627,15.7295,0.2773,-4.39, 
15.5832,0.2626,16.0068,0.2774,-4.35, 
15.8457,0.2624,16.2843,0.2776,-4.31, 
16.1080,0.2623,16.5620,0.2777,-4.28, 
16.3702,0.2622,16.8398,0.2778,-4.24, 
16.6323,0.2620,17.1177,0.2780,-4.20, 
16.8943,0.2619,17.3957,0.2781,-4.16, 
17.1561,0.2617,17.6739,0.2783,-4.13, 
17.4177,0.2616,17.9523,0.2784,-4.09, 
17.6792,0.2614,18.2308,0.2786,-4.04, 
17.9406,0.2613,18.5094,0.2787,-4.00, 
18.2018,0.2611,18.7882,0.2789,-3.96, 
18.4629,0.2610,19.0671,0.2790,-3.92, 
18.7238,0.2608,19.3462,0.2792,-3.88, 
18.9846,0.2607,19.6254,0.2793,-3.83, 
19.2452,0.2605,19.9048,0.2795,-3.79, 
19.5057,0.2604,20.1843,0.2796,-3.74, 
19.7660,0.2602,20.4640,0.2798,-3.70, 
20.0262,0.2601,20.7438,0.2799,-3.65, 
20.2862,0.2599,21.0238,0.2801,-3.60, 
20.5460,0.2598,21.3040,0.2802,-3.55, 
20.8057,0.2596,21.5843,0.2804,-3.50, 
21.0653,0.2595,21.8647,0.2805,-3.45, 
21.3247,0.2593,22.1453,0.2807,-3.40, 
21.5839,0.2592,22.4261,0.2808,-3.35, 
21.8430,0.2590,22.7070,0.2810,-3.30, 
22.1019,0.2588,22.9881,0.2812,-3.25, 
22.3607,0.2587,23.2693,0.2813,-3.19, 
22.6192,0.2585,23.5508,0.2815,-3.14, 
22.8777,0.2583,23.8323,0.2817,-3.08, 
23.1359,0.2582,24.1141,0.2818,-3.03, 
23.3940,0.2580,24.3960,0.2820,-2.97, 
23.6520,0.2578,24.6780,0.2822,-2.91, 
23.9097,0.2577,24.9603,0.2823,-2.85, 
24.1673,0.2575,25.2427,0.2825,-2.79, 
24.4247,0.2573,25.5253,0.2827,-2.73, 
24.6820,0.2572,25.8080,0.2828,-2.67, 
24.9391,0.2570,26.0909,0.2830,-2.61, 
25.1960,0.2568,26.3740,0.2832,-2.55, 
25.4527,0.2566,26.6573,0.2834,-2.49, 
25.7092,0.2565,26.9408,0.2835,-2.42, 
25.9656,0.2563,27.2244,0.2837,-2.36, 
26.2218,0.2561,27.5082,0.2839,-2.29, 
26.4778,0.2559,27.7922,0.2841,-2.22, 
26.7336,0.2557,28.0764,0.2843,-2.16, 
26.9893,0.2556,28.3607,0.2844,-2.09, 
27.2448,0.2554,28.6452,0.2846,-2.02, 
27.5000,0.2552,28.9300,0.2848,-1.95, 
27.7551,0.2550,29.2149,0.2850,-1.88, 
28.0100,0.2548,29.5000,0.2852,-1.80, 
28.2647,0.2546,29.7853,0.2854,-1.73, 
28.5192,0.2544,30.0708,0.2856,-1.66, 
28.7735,0.2542,30.3565,0.2858,-1.58, 
29.0277,0.2540,30.6423,0.2860,-1.51, 
29.2816,0.2538,30.9284,0.2862,-1.43, 
29.5353,0.2536,31.2147,0.2864,-1.35, 
29.7888,0.2534,31.5012,0.2866,-1.27, 
30.0421,0.2532,31.7879,0.2868,-1.19, 
30.2953,0.2530,32.0747,0.2870,-1.11, 
30.5482,0.2528,32.3618,0.2872,-1.03, 
30.8009,0.2526,32.6491,0.2874,-0.95, 
31.0534,0.2524,32.9366,0.2876,-0.87, 
31.3056,0.2522,33.2244,0.2878,-0.78, 
31.5577,0.2520,33.5123,0.2880,-0.70, 
31.8096,0.2517,33.8004,0.2883,-0.61, 
32.0612,0.2515,34.0888,0.2885,-0.52, 
32.3126,0.2513,34.3774,0.2887,-0.43, 
32.5638,0.2511,34.6662,0.2889,-0.34, 
32.8148,0.2509,34.9552,0.2891,-0.25, 
33.0655,0.2506,35.2445,0.2894,-0.16, 
33.3160,0.2504,35.5340,0.2896,-0.07, 
33.5663,0.2502,35.8237,0.2898, 0.03, 
33.8164,0.2499,36.1136,0.2901, 0.12, 
34.0662,0.2497,36.4038,0.2903, 0.22, 
34.3158,0.2495,36.6942,0.2905, 0.32, 
34.5651,0.2492,36.9849,0.2908, 0.42, 
34.8142,0.2490,37.2758,0.2910, 0.52, 
35.0631,0.2487,37.5669,0.2913, 0.62, 
35.3117,0.2485,37.8583,0.2915, 0.72, 
35.5601,0.2482,38.1499,0.2918, 0.82, 
35.8082,0.2480,38.4418,0.2920, 0.93, 
36.0560,0.2477,38.7340,0.2923, 1.03, 
36.3037,0.2475,39.0263,0.2925, 1.14, 
36.5510,0.2472,39.3190,0.2928, 1.25, 
36.7981,0.2470,39.6119,0.2930, 1.36, 
37.0449,0.2467,39.9051,0.2933, 1.47, 
37.2915,0.2464,40.1985,0.2936, 1.58, 
37.5378,0.2462,40.4922,0.2938, 1.69, 
37.7839,0.2459,40.7861,0.2941, 1.81, 
38.0296,0.2456,41.0804,0.2944, 1.92, 
38.2751,0.2453,41.3749,0.2947, 2.04, 
38.5203,0.2451,41.6697,0.2949, 2.16, 
38.7652,0.2448,41.9648,0.2952, 2.28, 
39.0099,0.2445,42.2601,0.2955, 2.40, 
39.2542,0.2442,42.5558,0.2958, 2.52, 
39.4983,0.2439,42.8517,0.2961, 2.64, 
39.7421,0.2436,43.1479,0.2964, 2.77, 
39.9855,0.2433,43.4445,0.2967, 2.90, 
40.2287,0.2430,43.7413,0.2970, 3.02, 
40.4716,0.2427,44.0384,0.2973, 3.15, 
40.7142,0.2424,44.3358,0.2976, 3.28, 
40.9564,0.2421,44.6336,0.2979, 3.42, 
41.1984,0.2418,44.9316,0.2982, 3.55, 
41.4400,0.2415,45.2300,0.2985, 3.69, 
41.6814,0.2412,45.5286,0.2988, 3.82, 
41.9224,0.2408,45.8276,0.2992, 3.96, 
42.1630,0.2405,46.1270,0.2995, 4.10, 
42.4034,0.2402,46.4266,0.2998, 4.24, 
42.6434,0.2399,46.7266,0.3001, 4.39, 
42.8831,0.2395,47.0269,0.3005, 4.53, 
43.1224,0.2392,47.3276,0.3008, 4.68, 
43.3615,0.2388,47.6285,0.3012, 4.83, 
43.6001,0.2385,47.9299,0.3015, 4.98, 
43.8384,0.2381,48.2316,0.3019, 5.13, 
44.0764,0.2378,48.5336,0.3022, 5.28, 
44.3140,0.2374,48.8360,0.3026, 5.43, 
44.5513,0.2371,49.1387,0.3029, 5.59, 
44.7882,0.2367,49.4418,0.3033, 5.75, 
45.0247,0.2363,49.7453,0.3037, 5.91, 
45.2608,0.2360,50.0492,0.3040, 6.07, 
45.4966,0.2356,50.3534,0.3044, 6.23, 
45.7320,0.2352,50.6580,0.3048, 6.40, 
45.9670,0.2348,50.9630,0.3052, 6.57, 
46.2017,0.2344,51.2683,0.3056, 6.73, 
46.4363,0.2348,51.5746,0.3070, 6.91, 
46.6717,0.2360,51.8828,0.3094, 7.08, 
46.9087,0.2379,52.1939,0.3129, 7.26, 
47.1479,0.2406,52.5091,0.3174, 7.44, 
47.3902,0.2440,52.8293,0.3230, 7.62, 
47.6363,0.2482,53.1556,0.3296, 7.81, 
47.8870,0.2531,53.4890,0.3373, 8.01, 
48.1430,0.2588,53.8306,0.3460, 8.22, 
48.4049,0.2652,54.1816,0.3558, 8.43, 
48.6736,0.2722,54.5429,0.3668, 8.65, 
48.9494,0.2793,54.9151,0.3777, 8.88, 
49.2322,0.2863,55.2983,0.3887, 9.12, 
49.5219,0.2932,55.6926,0.3998, 9.37, 
49.8185,0.3000,56.0980,0.4110, 9.63, 
50.1219,0.3068,56.5146,0.4222, 9.90, 
50.4320,0.3135,56.9425,0.4335,10.18, 
50.7488,0.3201,57.3817,0.4449,10.47, 
51.0721,0.3266,57.8324,0.4564,10.78, 
51.4020,0.3331,58.2945,0.4679,11.09, 
51.7383,0.3395,58.7682,0.4795,11.42, 
52.0805,0.3450,59.2531,0.4902,11.76, 
52.4279,0.3497,59.7481,0.4999,12.11, 
52.7796,0.3536,60.2523,0.5086,12.48, 
53.1348,0.3567,60.7647,0.5163,12.85, 
53.4927,0.3590,61.2843,0.5230,13.24, 
53.8524,0.3605,61.8102,0.5287,13.64, 
54.2133,0.3612,62.3412,0.5334,14.04, 
54.5745,0.3612,62.8764,0.5370,14.46, 
54.9354,0.3604,63.4146,0.5396,14.88, 
55.2967,0.3623,63.9533,0.5377,15.30, 
55.6588,0.3619,64.4912,0.5381,15.72, 
56.0217,0.3639,65.0283,0.5361,16.14, 
56.3854,0.3635,65.5646,0.5365,16.55, 
56.7499,0.3656,66.1001,0.5344,16.96, 
57.1155,0.3654,66.6345,0.5346,17.36, 
57.4820,0.3676,67.1680,0.5324,17.76, 
57.8496,0.3675,67.7004,0.5325,18.16, 
58.2182,0.3698,68.2318,0.5302,18.54, 
58.5880,0.3698,68.7620,0.5302,18.93, 
58.9590,0.3722,69.2910,0.5278,19.30, 
59.3313,0.3723,69.8187,0.5277,19.68, 
59.7048,0.3748,70.3452,0.5252,20.04, 
60.0797,0.3749,70.8703,0.5251,20.40, 
60.4559,0.3775,71.3941,0.5225,20.75, 
60.8335,0.3777,71.9165,0.5223,21.10, 
61.2125,0.3804,72.4375,0.5196,21.44, 
61.5930,0.3807,72.9570,0.5193,21.77, 
61.9751,0.3834,73.4749,0.5166,22.09, 
62.3587,0.3838,73.9913,0.5162,22.41, 
62.7438,0.3865,74.5062,0.5135,22.72, 
63.1306,0.3870,75.0194,0.5130,23.02, 
63.5189,0.3898,75.5311,0.5102,23.32, 
63.9089,0.3903,76.0411,0.5097,23.60, 
64.3006,0.3931,76.5494,0.5069,23.88, 
64.6940,0.3936,77.0560,0.5064,24.15, 
65.0891,0.3966,77.5609,0.5034,24.41, 
65.4859,0.3971,78.0641,0.5029,24.67, 
65.8845,0.4000,78.5655,0.5000,24.91, 
66.2848,0.4006,79.0652,0.4994,25.15, 
66.6869,0.4036,79.5631,0.4964,25.38, 
67.0908,0.4042,80.0592,0.4958,25.60, 
67.4964,0.4071,80.5536,0.4929,25.81, 
67.9039,0.4077,81.0461,0.4923,26.01, 
68.3131,0.4107,81.5369,0.4893,26.21, 
68.7242,0.4113,82.0258,0.4887,26.39, 
69.1370,0.4143,82.5130,0.4857,26.57, 
69.5516,0.4149,82.9984,0.4851,26.74, 
69.9681,0.4179,83.4819,0.4821,26.90, 
70.3863,0.4185,83.9637,0.4815,27.05, 
70.8064,0.4215,84.4436,0.4785,27.19, 
71.2282,0.4221,84.9218,0.4779,27.33, 
71.6518,0.4251,85.3982,0.4749,27.46, 
72.0772,0.4257,85.8728,0.4743,27.57, 
72.5044,0.4286,86.3456,0.4714,27.68, 
72.9333,0.4292,86.8167,0.4708,27.78, 
73.3640,0.4322,87.2860,0.4678,27.87, 
73.7964,0.4327,87.7536,0.4673,27.96, 
74.2306,0.4356,88.2194,0.4644,28.03, 
74.6664,0.4361,88.6836,0.4639,28.10, 
75.1040,0.4390,89.1460,0.4610,28.16, 
75.5433,0.4395,89.6067,0.4605,28.21, 
75.9842,0.4424,90.0658,0.4576,28.26, 
76.4268,0.4428,90.5232,0.4572,28.29, 
76.8711,0.4457,90.9789,0.4543,28.32, 
77.3169,0.4461,91.4331,0.4539,28.34, 
77.7644,0.4489,91.8856,0.4511,28.35, 
78.2135,0.4493,92.3365,0.4507,28.35, 
78.6641,0.4520,92.7859,0.4480,28.35, 
79.1163,0.4524,93.2337,0.4476,28.34, 
79.5701,0.4551,93.6799,0.4449,28.32, 
80.0253,0.4554,94.1247,0.4446,28.30, 
80.4821,0.4581,94.5679,0.4419,28.27, 
80.9403,0.4584,95.0097,0.4416,28.23, 
81.4000,0.4610,95.4500,0.4390,28.18, 
81.8611,0.4612,95.8889,0.4388,28.13, 
82.3236,0.4638,96.3264,0.4362,28.07, 
82.7875,0.4640,96.7625,0.4360,28.00, 
83.2528,0.4665,97.1972,0.4335,27.93, 
83.7194,0.4667,97.6306,0.4333,27.85, 
84.1873,0.4692,98.0627,0.4308,27.76, 
84.6565,0.4693,98.4935,0.4307,27.67, 
85.1271,0.4717,98.9229,0.4283,27.57, 
85.5988,0.4718,99.3512,0.4282,27.47, 
86.0718,0.4742,99.7782,0.4258,27.36, 
86.5460,0.4742,100.2040,0.4258,27.24, 
87.0214,0.4765,100.6286,0.4235,27.12, 
87.4979,0.4765,101.0521,0.4235,27.00, 
87.9755,0.4788,101.4745,0.4212,26.86, 
88.4543,0.4787,101.8957,0.4213,26.73, 
88.9341,0.4810,102.3159,0.4190,26.58, 
89.4150,0.4808,102.7350,0.4192,26.44, 
89.8969,0.4830,103.1531,0.4170,26.28, 
90.3799,0.4828,103.5701,0.4172,26.13, 
90.8638,0.4850,103.9862,0.4150,25.97, 
91.3487,0.4847,104.4013,0.4153,25.80, 
91.8345,0.4869,104.8155,0.4131,25.63, 
92.3212,0.4866,105.2288,0.4134,25.45, 
92.8088,0.4886,105.6412,0.4114,25.27, 
93.2972,0.4883,106.0528,0.4117,25.09, 
93.7865,0.4903,106.4635,0.4097,24.90, 
94.2766,0.4899,106.8734,0.4101,24.71, 
94.7675,0.4919,107.2825,0.4081,24.52, 
95.2591,0.4914,107.6909,0.4086,24.32, 
95.7515,0.4933,108.0985,0.4067,24.11, 
96.2445,0.4928,108.5055,0.4072,23.91, 
96.7383,0.4947,108.9117,0.4053,23.70, 
97.2327,0.4941,109.3173,0.4059,23.49, 
97.7277,0.4960,109.7223,0.4040,23.27, 
98.2234,0.4954,110.1266,0.4046,23.06, 
98.7196,0.4971,110.5304,0.4029,22.83, 
99.2164,0.4965,110.9336,0.4035,22.61, 
99.7138,0.4982,111.3362,0.4018,22.38, 
100.2116,0.4975,111.7384,0.4025,22.16, 
100.7100,0.4992,112.1400,0.4008,21.93, 
101.2088,0.4984,112.5412,0.4016,21.69, 
101.7080,0.5001,112.9420,0.3999,21.46, 
102.2077,0.4993,113.3423,0.4007,21.22, 
102.7078,0.5009,113.7422,0.3991,20.98, 
103.2083,0.5001,114.1417,0.3999,20.74, 
103.7091,0.5016,114.5409,0.3984,20.50, 
104.2103,0.5007,114.9397,0.3993,20.25, 
104.7117,0.5022,115.3383,0.3978,20.01, 
105.2135,0.5013,115.7365,0.3987,19.76, 
105.7155,0.5028,116.1345,0.3972,19.51, 
106.2178,0.5018,116.5322,0.3982,19.26, 
106.7204,0.5032,116.9296,0.3968,19.01, 
107.2225,0.5011,117.3266,0.3971,18.76, 
107.7222,0.4982,117.7233,0.3964,18.51, 
108.2184,0.4942,118.1190,0.3950,18.27, 
108.7102,0.4893,118.5128,0.3927,18.04, 
109.1965,0.4834,118.9040,0.3896,17.81, 
109.6766,0.4767,119.2915,0.3855,17.59, 
110.1493,0.4688,119.6747,0.3808,17.38, 
110.6138,0.4602,120.0526,0.3750,17.17, 
111.0691,0.4505,120.4244,0.3685,16.97, 
111.5144,0.4400,120.7891,0.3610,16.78, 
111.9491,0.4294,121.1464,0.3536,16.60, 
112.3733,0.4190,121.4962,0.3460,16.42, 
112.7871,0.4085,121.8384,0.3385,16.25, 
113.1905,0.3983,122.1730,0.3307,16.08, 
113.5836,0.3879,122.4999,0.3231,15.92, 
113.9664,0.3777,122.8191,0.3153,15.77, 
114.3390,0.3674,123.1305,0.3076,15.63, 
114.7013,0.3573,123.4342,0.2997,15.49, 
115.0535,0.3471,123.7300,0.2919,15.35, 
115.3956,0.3371,124.0179,0.2839,15.22, 
115.7281,0.3279,124.2983,0.2769,15.10, 
116.0519,0.3199,124.5721,0.2705,14.98, 
116.3682,0.3127,124.8399,0.2651,14.86, 
116.6778,0.3067,125.1027,0.2603,14.75, 
116.9819,0.3014,125.3611,0.2566,14.64, 
117.2813,0.2974,125.6161,0.2534,14.54, 
117.5771,0.2942,125.8684,0.2512,14.43, 
117.8703,0.2921,126.1188,0.2497,14.33, 
118.1617,0.2908,126.3683,0.2492,14.23, 
118.4525,0.2907,126.6175,0.2493,14.13, 
118.7430,0.2904,126.8670,0.2496,14.03, 
119.0333,0.2903,127.1167,0.2497,13.94, 
119.3235,0.2900,127.3665,0.2500,13.84, 
119.6134,0.2899,127.6166,0.2501,13.75, 
119.9031,0.2896,127.8669,0.2504,13.65, 
120.1926,0.2895,128.1174,0.2505,13.56, 
120.4819,0.2892,128.3681,0.2508,13.47, 
120.7710,0.2891,128.6190,0.2509,13.37, 
121.0599,0.2888,128.8701,0.2512,13.28, 
121.3487,0.2887,129.1213,0.2513,13.19, 
121.6372,0.2884,129.3728,0.2516,13.11, 
121.9256,0.2883,129.6244,0.2517,13.02, 
122.2137,0.2880,129.8763,0.2520,12.93, 
122.5017,0.2879,130.1283,0.2521,12.85, 
122.7895,0.2877,130.3805,0.2523,12.76, 
123.0771,0.2876,130.6329,0.2524,12.68, 
123.3646,0.2873,130.8854,0.2527,12.59, 
123.6519,0.2872,131.1381,0.2528,12.51, 
123.9390,0.2870,131.3910,0.2530,12.43, 
124.2259,0.2869,131.6441,0.2531,12.35, 
124.5127,0.2866,131.8973,0.2534,12.27, 
124.7993,0.2866,132.1507,0.2534,12.19, 
125.0857,0.2863,132.4043,0.2537,12.11, 
125.3720,0.2862,132.6580,0.2538,12.03, 
125.6581,0.2860,132.9119,0.2540,11.96, 
125.9440,0.2859,133.1660,0.2541,11.88, 
126.2298,0.2857,133.4202,0.2543,11.80, 
126.5155,0.2856,133.6745,0.2544,11.73, 
126.8010,0.2854,133.9290,0.2546,11.66, 
127.0863,0.2853,134.1837,0.2547,11.58, 
127.3715,0.2851,134.4385,0.2549,11.51, 
127.6565,0.2850,134.6935,0.2550,11.44, 
127.9414,0.2848,134.9486,0.2552,11.37, 
128.2262,0.2847,135.2038,0.2553,11.30, 
128.5108,0.2845,135.4592,0.2555,11.23, 
128.7952,0.2844,135.7148,0.2556,11.16, 
129.0795,0.2842,135.9705,0.2558,11.09, 
129.3637,0.2842,136.2263,0.2558,11.02, 
129.6478,0.2839,136.4822,0.2561,10.95, 
129.9317,0.2839,136.7383,0.2561,10.89, 
130.2154,0.2837,136.9946,0.2563,10.82, 
130.4991,0.2836,137.2509,0.2564,10.76, 
130.7826,0.2834,137.5074,0.2566,10.69, 
131.0660,0.2834,137.7640,0.2566,10.63, 
131.3492,0.2831,138.0208,0.2569,10.57, 
131.6323,0.2831,138.2777,0.2569,10.50, 
131.9153,0.2829,138.5347,0.2571,10.44, 
132.1982,0.2829,138.7918,0.2571,10.38, 
132.4809,0.2826,139.0491,0.2574,10.32, 
132.7636,0.2826,139.3064,0.2574,10.26, 
133.0461,0.2824,139.5639,0.2576,10.20, 
133.3284,0.2824,139.8216,0.2576,10.14, 
133.6107,0.2822,140.0793,0.2578,10.08, 
133.8929,0.2821,140.3371,0.2579,10.02, 
134.1749,0.2819,140.5951,0.2581, 9.97, 
134.4568,0.2819,140.8532,0.2581, 9.91, 
134.7386,0.2817,141.1114,0.2583, 9.85, 
135.0203,0.2817,141.3697,0.2583, 9.80, 
135.3019,0.2815,141.6281,0.2585, 9.74, 
135.5833,0.2815,141.8867,0.2585, 9.69, 
135.8647,0.2812,142.1453,0.2588, 9.63, 
136.1459,0.2812,142.4041,0.2588, 9.58, 
136.4270,0.2810,142.6630,0.2590, 9.53, 
136.7081,0.2810,142.9219,0.2590, 9.47, 
136.9890,0.2808,143.1810,0.2592, 9.42, 
137.2698,0.2808,143.4402,0.2592, 9.37, 
137.5505,0.2806,143.6995,0.2594, 9.32, 
137.8311,0.2806,143.9589,0.2594, 9.27, 
138.1116,0.2804,144.2184,0.2596, 9.22, 
138.3920,0.2804,144.4780,0.2596, 9.17, 
138.6723,0.2802,144.7377,0.2598, 9.12, 
138.9525,0.2802,144.9975,0.2598, 9.07, 
139.2327,0.2800,145.2573,0.2600, 9.02, 
139.5127,0.2800,145.5173,0.2600, 8.97, 
139.7926,0.2798,145.7774,0.2602, 8.93, 
140.0724,0.2798,146.0376,0.2602, 8.88, 
140.3521,0.2796,146.2979,0.2604, 8.83, 
140.6317,0.2796,146.5583,0.2604, 8.79, 
140.9113,0.2794,146.8187,0.2606, 8.74, 
141.1907,0.2794,147.0793,0.2606, 8.70, 
141.4701,0.2793,147.3399,0.2607, 8.65, 
141.7493,0.2793,147.6007,0.2607, 8.61, 
142.0285,0.2791,147.8615,0.2609, 8.56, 
142.3076,0.2791,148.1224,0.2609, 8.52, 
142.5865,0.2789,148.3835,0.2611, 8.48, 
142.8654,0.2789,148.6446,0.2611, 8.44, 
143.1443,0.2787,148.9057,0.2613, 8.39, 
143.4230,0.2787,149.1670,0.2613, 8.35, 
143.7016,0.2785,149.4284,0.2615, 8.31, 
143.9802,0.2786,149.6898,0.2614, 8.27, 
144.2587,0.2784,149.9513,0.2616, 8.23, 
144.5370,0.2784,150.2130,0.2616, 8.19, 
144.8153,0.2782,150.4747,0.2618, 8.15, 
145.0936,0.2782,150.7364,0.2618, 8.11, 
145.3717,0.2780,150.9983,0.2620, 8.07, 
145.6498,0.2781,151.2602,0.2619, 8.03, 
145.9277,0.2779,151.5223,0.2621, 7.99, 
146.2056,0.2779,151.7844,0.2621, 7.96, 
146.4834,0.2777,152.0466,0.2623, 7.92, 
146.7612,0.2777,152.3088,0.2623, 7.88, 
147.0388,0.2776,152.5712,0.2624, 7.85, 
147.3164,0.2776,152.8336,0.2624, 7.81, 
147.5939,0.2774,153.0961,0.2626, 7.77, 
147.8713,0.2774,153.3587,0.2626, 7.74, 
148.1487,0.2773,153.6213,0.2627, 7.70, 
148.4260,0.2773,153.8840,0.2627, 7.67, 
148.7032,0.2771,154.1468,0.2629, 7.63, 
148.9803,0.2771,154.4097,0.2629, 7.60, 
149.2573,0.2770,154.6727,0.2630, 7.57, 
149.5343,0.2770,154.9357,0.2630, 7.53, 
149.8112,0.2768,155.1988,0.2632, 7.50, 
150.0881,0.2768,155.4619,0.2632, 7.47, 
150.3648,0.2767,155.7252,0.2633, 7.44, 
150.6415,0.2767,155.9885,0.2633, 7.40, 
150.9181,0.2765,156.2519,0.2635, 7.37, 
151.1947,0.2766,156.5153,0.2634, 7.34, 
151.4711,0.2764,156.7789,0.2636, 7.31, 
151.7476,0.2764,157.0424,0.2636, 7.28, 
152.0239,0.2763,157.3061,0.2637, 7.25, 
152.3002,0.2763,157.5698,0.2637, 7.22, 
152.5764,0.2761,157.8336,0.2639, 7.19, 
152.8525,0.2761,158.0975,0.2639, 7.16, 
153.1286,0.2760,158.3614,0.2640, 7.13, 
153.4046,0.2760,158.6254,0.2640, 7.10, 
153.6805,0.2759,158.8895,0.2641, 7.07, 
153.9564,0.2759,159.1536,0.2641, 7.05, 
154.2322,0.2757,159.4178,0.2643, 7.02, 
154.5079,0.2758,159.6821,0.2642, 6.99, 
154.7836,0.2756,159.9464,0.2644, 6.96, 
155.0592,0.2756,160.2108,0.2644, 6.94, 
155.3347,0.2755,160.4753,0.2645, 6.91, 
155.6102,0.2755,160.7398,0.2645, 6.88, 
155.8856,0.2753,161.0044,0.2647, 6.86, 
156.1610,0.2754,161.2690,0.2646, 6.83, 
156.4362,0.2752,161.5338,0.2648, 6.81, 
156.7115,0.2752,161.7985,0.2648, 6.78, 
156.9866,0.2751,162.0634,0.2649, 6.76, 
157.2617,0.2751,162.3283,0.2649, 6.73, 
157.5368,0.2750,162.5932,0.2650, 6.71, 
157.8118,0.2750,162.8582,0.2650, 6.69, 
158.0867,0.2748,163.1233,0.2652, 6.66, 
158.3615,0.2749,163.3885,0.2651, 6.64, 
158.6363,0.2747,163.6537,0.2653, 6.62, 
158.9111,0.2748,163.9189,0.2652, 6.59, 
159.1858,0.2746,164.1842,0.2654, 6.57, 
159.4604,0.2746,164.4496,0.2654, 6.55, 
159.7349,0.2745,164.7151,0.2655, 6.53, 
160.0094,0.2745,164.9806,0.2655, 6.51, 
160.2839,0.2744,165.2461,0.2656, 6.49, 
